USN 2019;;;;DSA 2019;;;;NVD 2019;;;;;
 CVE-2019-17420;Priority: Medium;Description: In OISF LibHTP before 0.5.31, as used in Suricata 4.1.4 and other products,an HTTP protocol parsing error causes the http_header signature to notalert on a response with a single \r\n ending.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-17420; CVE-2019-17420;Priority: Medium;Description: In OISF LibHTP before 0.5.31, as used in Suricata 4.1.4 and other products,an HTTP protocol parsing error causes the http_header signature to notalert on a response with a single \r\n ending.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-17420; CVE-2019-17420;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 5.3 MEDIUM;Published_date: 10/09/2019;Description: In OISF LibHTP before 0.5.31, as used in Suricata 4.1.4 and other products, an HTTP protocol parsing error causes the http_header signature to not alert on a response with a single \r\n ending.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-17420
 CVE-2019-17427;Priority: Medium;Description: In Redmine before 3.4.11 and 4.0.x before 4.0.4, persistent XSS exists dueto textile formatting errors.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-17427; CVE-2019-17427;Priority: Medium;Description: In Redmine before 3.4.11 and 4.0.x before 4.0.4, persistent XSS exists dueto textile formatting errors.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-17427; CVE-2019-17427;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.1 MEDIUM;Published_date: 10/09/2019;Description: In Redmine before 3.4.11 and 4.0.x before 4.0.4, persistent XSS exists due to textile formatting errors.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-17427
 CVE-2019-13504;Priority: Low;Description: There is an out-of-bounds read in Exiv2::MrwImage::readMetadata inmrwimage.cpp in Exiv2 through 0.27.2.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13504; CVE-2019-13504;Priority: Low;Description: There is an out-of-bounds read in Exiv2::MrwImage::readMetadata inmrwimage.cpp in Exiv2 through 0.27.2.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13504; CVE-2019-13504;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 07/10/2019;Description: There is an out-of-bounds read in Exiv2::MrwImage::readMetadata in mrwimage.cpp in Exiv2 through 0.27.2.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13504
 CVE-2019-13509;Priority: Low;Description: In Docker CE and EE before 18.09.8 (as well as Docker EE before17.06.2-ee-23 and 18.x before 18.03.1-ee-10), Docker Engine in debug modemay sometimes add secrets to the debug log. This applies to a scenariowhere docker stack deploy is run to redeploy a stack that includes (nonexternal) secrets. It potentially applies to other API users of the stackAPI if they resend the secret.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13509; CVE-2019-13509;Priority: Low;Description: In Docker CE and EE before 18.09.8 (as well as Docker EE before17.06.2-ee-23 and 18.x before 18.03.1-ee-10), Docker Engine in debug modemay sometimes add secrets to the debug log. This applies to a scenariowhere docker stack deploy is run to redeploy a stack that includes (nonexternal) secrets. It potentially applies to other API users of the stackAPI if they resend the secret.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13509; CVE-2019-13509;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 7.5 HIGH;Published_date: 07/18/2019;Description: In Docker CE and EE before 18.09.8 (as well as Docker EE before 17.06.2-ee-23 and 18.x before 18.03.1-ee-10), Docker Engine in debug mode may sometimes add secrets to the debug log. This applies to a scenario where docker stack deploy is run to redeploy a stack that includes (non external) secrets. It potentially applies to other API users of the stack API if they resend the secret.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13509
 CVE-2019-13508;Priority: Medium;Description: FreeTDS through 1.1.11 has a Buffer Overflow.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13508; CVE-2019-13508;Priority: Medium;Description: FreeTDS through 1.1.11 has a Buffer Overflow.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13508; CVE-2019-13508;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 10/31/2019;Description: FreeTDS through 1.1.11 has a Buffer Overflow.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13508
 CVE-2019-8979;Priority: Medium;Description: Kohana through 3.3.6 has SQL Injection when the order_by() parameter can becontrolled.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-8979; CVE-2019-8979;Priority: Medium;Description: Kohana through 3.3.6 has SQL Injection when the order_by() parameter can becontrolled.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-8979; CVE-2019-8979;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 02/21/2019;Description: Kohana through 3.3.6 has SQL Injection when the order_by() parameter can be controlled.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-8979
 CVE-2019-6978;Priority: Low;Description: The GD Graphics Library (aka LibGD) 2.2.5 has a double free in thegdImage*Ptr() functions in gd_gif_out.c, gd_jpeg.c, and gd_wbmp.c. NOTE:PHP is unaffected.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-6978; CVE-2019-6978;Priority: Low;Description: The GD Graphics Library (aka LibGD) 2.2.5 has a double free in thegdImage*Ptr() functions in gd_gif_out.c, gd_jpeg.c, and gd_wbmp.c. NOTE:PHP is unaffected.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-6978; CVE-2019-6978;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 01/28/2019;Description: The GD Graphics Library (aka LibGD) 2.2.5 has a double free in the gdImage*Ptr() functions in gd_gif_out.c, gd_jpeg.c, and gd_wbmp.c. NOTE: PHP is unaffected.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-6978
 CVE-2019-6975;Priority: Medium;Description: Django 1.11.x before 1.11.19, 2.0.x before 2.0.11, and 2.1.x before 2.1.6allows Uncontrolled Memory Consumption via a malicious attacker-suppliedvalue to the django.utils.numberformat.format() function.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-6975; CVE-2019-6975;Priority: Medium;Description: Django 1.11.x before 1.11.19, 2.0.x before 2.0.11, and 2.1.x before 2.1.6allows Uncontrolled Memory Consumption via a malicious attacker-suppliedvalue to the django.utils.numberformat.format() function.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-6975; CVE-2019-6975;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 7.5 HIGH;Published_date: 02/11/2019;Description: Django 1.11.x before 1.11.19, 2.0.x before 2.0.11, and 2.1.x before 2.1.6 allows Uncontrolled Memory Consumption via a malicious attacker-supplied value to the django.utils.numberformat.format() function.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-6975
 CVE-2019-6974;Priority: Medium;Description: In the Linux kernel before 4.20.8, kvm_ioctl_create_device invirt/kvm/kvm_main.c mishandles reference counting because of a racecondition, leading to a use-after-free.Ubuntu-DescriptionJann Horn discovered that the KVM implementation in the Linux kernelcontained a use-after-free vulnerability. An attacker in a guest VM withaccess to /dev/kvm could use this to cause a denial of service (guest VMcrash).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-6974; CVE-2019-6974;Priority: Medium;Description: In the Linux kernel before 4.20.8, kvm_ioctl_create_device invirt/kvm/kvm_main.c mishandles reference counting because of a racecondition, leading to a use-after-free.Ubuntu-DescriptionJann Horn discovered that the KVM implementation in the Linux kernelcontained a use-after-free vulnerability. An attacker in a guest VM withaccess to /dev/kvm could use this to cause a denial of service (guest VMcrash).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-6974; CVE-2019-6974;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 8.1 HIGH;Published_date: 02/15/2019;Description: In the Linux kernel before 4.20.8, kvm_ioctl_create_device in virt/kvm/kvm_main.c mishandles reference counting because of a race condition, leading to a use-after-free.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-6974
 CVE-2019-6977;Priority: Medium;Description: gdImageColorMatch in gd_color_match.c in the GD Graphics Library (akaLibGD) 2.2.5, as used in the imagecolormatch function in PHP before 5.6.40,7.x before 7.1.26, 7.2.x before 7.2.14, and 7.3.x before 7.3.1, has aheap-based buffer overflow. This can be exploited by an attacker who isable to trigger imagecolormatch calls with crafted image data.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-6977; CVE-2019-6977;Priority: Medium;Description: gdImageColorMatch in gd_color_match.c in the GD Graphics Library (akaLibGD) 2.2.5, as used in the imagecolormatch function in PHP before 5.6.40,7.x before 7.1.26, 7.2.x before 7.2.14, and 7.3.x before 7.3.1, has aheap-based buffer overflow. This can be exploited by an attacker who isable to trigger imagecolormatch calls with crafted image data.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-6977; CVE-2019-6977;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 8.8 HIGH;Published_date: 01/26/2019;Description: gdImageColorMatch in gd_color_match.c in the GD Graphics Library (aka LibGD) 2.2.5, as used in the imagecolormatch function in PHP before 5.6.40, 7.x before 7.1.26, 7.2.x before 7.2.14, and 7.3.x before 7.3.1, has a heap-based buffer overflow. This can be exploited by an attacker who is able to trigger imagecolormatch calls with crafted image data.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-6977
 CVE-2019-6976;Priority: Medium;Description: libvips before 8.7.4 generates output images from uninitialized memorylocations when processing corrupted input image data becauseiofuncs/memory.c does not zero out allocated memory. This can result inleaking raw process memory contents through the output image.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-6976; CVE-2019-6976;Priority: Medium;Description: libvips before 8.7.4 generates output images from uninitialized memorylocations when processing corrupted input image data becauseiofuncs/memory.c does not zero out allocated memory. This can result inleaking raw process memory contents through the output image.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-6976; CVE-2019-6976;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 5.3 MEDIUM;Published_date: 01/26/2019;Description: libvips before 8.7.4 generates output images from uninitialized memory locations when processing corrupted input image data because iofuncs/memory.c does not zero out allocated memory. This can result in leaking raw process memory contents through the output image.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-6976
 CVE-2019-8563;Priority: Medium;Description: Multiple memory corruption issues were addressed with improved memoryhandling. This issue is fixed in iOS 12.2, tvOS 12.2, watchOS 5.2, Safari12.1, iTunes 12.9.4 for Windows, iCloud for Windows 7.11. Processingmaliciously crafted web content may lead to arbitrary code execution.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-8563; CVE-2019-8563;Priority: Medium;Description: Multiple memory corruption issues were addressed with improved memoryhandling. This issue is fixed in iOS 12.2, tvOS 12.2, watchOS 5.2, Safari12.1, iTunes 12.9.4 for Windows, iCloud for Windows 7.11. Processingmaliciously crafted web content may lead to arbitrary code execution.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-8563; CVE-2019-8563;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 8.8 HIGH;Published_date: 12/18/2019;Description: Multiple memory corruption issues were addressed with improved memory handling. This issue is fixed in iOS 12.2, tvOS 12.2, watchOS 5.2, Safari 12.1, iTunes 12.9.4 for Windows, iCloud for Windows 7.11. Processing maliciously crafted web content may lead to arbitrary code execution.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-8563
 CVE-2019-8690;Priority: Medium;Description: A logic issue existed in the handling of document loads. This issue wasaddressed with improved state management. This issue is fixed in iOS 12.4,macOS Mojave 10.14.6, tvOS 12.4, Safari 12.1.2, iTunes for Windows 12.9.6,iCloud for Windows 7.13, iCloud for Windows 10.6. Processing maliciouslycrafted web content may lead to universal cross site scripting.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-8690; CVE-2019-8690;Priority: Medium;Description: A logic issue existed in the handling of document loads. This issue wasaddressed with improved state management. This issue is fixed in iOS 12.4,macOS Mojave 10.14.6, tvOS 12.4, Safari 12.1.2, iTunes for Windows 12.9.6,iCloud for Windows 7.13, iCloud for Windows 10.6. Processing maliciouslycrafted web content may lead to universal cross site scripting.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-8690; CVE-2019-8690;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.1 MEDIUM;Published_date: 12/18/2019;Description: A logic issue existed in the handling of document loads. This issue was addressed with improved state management. This issue is fixed in iOS 12.4, macOS Mojave 10.14.6, tvOS 12.4, Safari 12.1.2, iTunes for Windows 12.9.6, iCloud for Windows 7.13, iCloud for Windows 10.6. Processing maliciously crafted web content may lead to universal cross site scripting.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-8690
 CVE-2019-8696;Priority: Medium;Description: A buffer overflow issue was addressed with improved memory handling. Thisissue is fixed in macOS Mojave 10.14.6, Security Update 2019-004 HighSierra, Security Update 2019-004 Sierra. An attacker in a privilegednetwork position may be able to execute arbitrary code.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-8696; CVE-2019-8696;Priority: Medium;Description: A buffer overflow issue was addressed with improved memory handling. Thisissue is fixed in macOS Mojave 10.14.6, Security Update 2019-004 HighSierra, Security Update 2019-004 Sierra. An attacker in a privilegednetwork position may be able to execute arbitrary code.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-8696; CVE-2019-8696;CVSS 2.0: 6.5 MEDIUM;CVSS 3.x: 8.8 HIGH;Published_date: 10/27/2020;Description: A buffer overflow issue was addressed with improved memory handling. This issue is fixed in macOS Mojave 10.14.6, Security Update 2019-004 High Sierra, Security Update 2019-004 Sierra. An attacker in a privileged network position may be able to execute arbitrary code.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-8696
 CVE-2019-19060;Priority: Low;Description: A memory leak in the adis_update_scan_mode() function indrivers/iio/imu/adis_buffer.c in the Linux kernel before 5.3.9 allowsattackers to cause a denial of service (memory consumption), akaCID-ab612b1daf41.Ubuntu-DescriptionIt was discovered that the ADIS16400 IIO IMU Driver for the Linux kerneldid not properly deallocate memory in certain error conditions. A localattacker could use this to cause a denial of service (memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19060; CVE-2019-19060;Priority: Low;Description: A memory leak in the adis_update_scan_mode() function indrivers/iio/imu/adis_buffer.c in the Linux kernel before 5.3.9 allowsattackers to cause a denial of service (memory consumption), akaCID-ab612b1daf41.Ubuntu-DescriptionIt was discovered that the ADIS16400 IIO IMU Driver for the Linux kerneldid not properly deallocate memory in certain error conditions. A localattacker could use this to cause a denial of service (memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19060; CVE-2019-19060;CVSS 2.0: 7.8 HIGH;CVSS 3.x: 7.5 HIGH;Published_date: 11/18/2019;Description: A memory leak in the adis_update_scan_mode() function in drivers/iio/imu/adis_buffer.c in the Linux kernel before 5.3.9 allows attackers to cause a denial of service (memory consumption), aka CID-ab612b1daf41.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-19060
 CVE-2019-19061;Priority: Low;Description: A memory leak in the adis_update_scan_mode_burst() function indrivers/iio/imu/adis_buffer.c in the Linux kernel before 5.3.9 allowsattackers to cause a denial of service (memory consumption), akaCID-9c0530e898f3.Ubuntu-DescriptionIt was discovered that the ADIS16400 IIO IMU Driver for the Linux kerneldid not properly deallocate memory in certain error conditions. A localattacker could use this to cause a denial of service (memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19061; CVE-2019-19061;Priority: Low;Description: A memory leak in the adis_update_scan_mode_burst() function indrivers/iio/imu/adis_buffer.c in the Linux kernel before 5.3.9 allowsattackers to cause a denial of service (memory consumption), akaCID-9c0530e898f3.Ubuntu-DescriptionIt was discovered that the ADIS16400 IIO IMU Driver for the Linux kerneldid not properly deallocate memory in certain error conditions. A localattacker could use this to cause a denial of service (memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19061; CVE-2019-19061;CVSS 2.0: 7.8 HIGH;CVSS 3.x: 7.5 HIGH;Published_date: 11/18/2019;Description: A memory leak in the adis_update_scan_mode_burst() function in drivers/iio/imu/adis_buffer.c in the Linux kernel before 5.3.9 allows attackers to cause a denial of service (memory consumption), aka CID-9c0530e898f3.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-19061
 CVE-2019-19062;Priority: Medium;Description: A memory leak in the crypto_report() function in crypto/crypto_user_base.cin the Linux kernel through 5.3.11 allows attackers to cause a denial ofservice (memory consumption) by triggering crypto_report_alg() failures,aka CID-ffdde5932042.Ubuntu-DescriptionIt was discovered that the crypto subsystem in the Linux kernel did notproperly deallocate memory in certain error conditions. A local attackercould use this to cause a denial of service (kernel memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19062; CVE-2019-19062;Priority: Medium;Description: A memory leak in the crypto_report() function in crypto/crypto_user_base.cin the Linux kernel through 5.3.11 allows attackers to cause a denial ofservice (memory consumption) by triggering crypto_report_alg() failures,aka CID-ffdde5932042.Ubuntu-DescriptionIt was discovered that the crypto subsystem in the Linux kernel did notproperly deallocate memory in certain error conditions. A local attackercould use this to cause a denial of service (kernel memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19062; CVE-2019-19062;CVSS 2.0: 4.7 MEDIUM;CVSS 3.x: 4.7 MEDIUM;Published_date: 11/18/2019;Description: A memory leak in the crypto_report() function in crypto/crypto_user_base.c in the Linux kernel through 5.3.11 allows attackers to cause a denial of service (memory consumption) by triggering crypto_report_alg() failures, aka CID-ffdde5932042.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-19062
 CVE-2019-19063;Priority: Low;Description: Two memory leaks in the rtl_usb_probe() function indrivers/net/wireless/realtek/rtlwifi/usb.c in the Linux kernel through5.3.11 allow attackers to cause a denial of service (memory consumption),aka CID-3f9361695113.Ubuntu-DescriptionIt was discovered that the Realtek rtlwifi USB device driver in the Linuxkernel did not properly deallocate memory in certain error conditions. Alocal attacker could possibly use this to cause a denial of service (kernelmemory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19063; CVE-2019-19063;Priority: Low;Description: Two memory leaks in the rtl_usb_probe() function indrivers/net/wireless/realtek/rtlwifi/usb.c in the Linux kernel through5.3.11 allow attackers to cause a denial of service (memory consumption),aka CID-3f9361695113.Ubuntu-DescriptionIt was discovered that the Realtek rtlwifi USB device driver in the Linuxkernel did not properly deallocate memory in certain error conditions. Alocal attacker could possibly use this to cause a denial of service (kernelmemory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19063; CVE-2019-19063;CVSS 2.0: 4.9 MEDIUM;CVSS 3.x: 4.6 MEDIUM;Published_date: 11/18/2019;Description: Two memory leaks in the rtl_usb_probe() function in drivers/net/wireless/realtek/rtlwifi/usb.c in the Linux kernel through 5.3.11 allow attackers to cause a denial of service (memory consumption), aka CID-3f9361695113.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-19063
 CVE-2019-19064;Priority: Low;Description: ** DISPUTED ** A memory leak in the fsl_lpspi_probe() function indrivers/spi/spi-fsl-lpspi.c in the Linux kernel through 5.3.11 allowsattackers to cause a denial of service (memory consumption) by triggeringpm_runtime_get_sync() failures, aka CID-057b8945f78f. NOTE: third partiesdispute the relevance of this because an attacker cannot realisticallycontrol these failures at probe time.Ubuntu-DescriptionIt was discovered that the Serial Peripheral Interface (SPI) driver in theLinux kernel device driver in the Linux kernel did not properly deallocatememory in certain error conditions. A local attacker could possibly usethis to cause a denial of service (kernel memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19064; CVE-2019-19064;Priority: Low;Description: ** DISPUTED ** A memory leak in the fsl_lpspi_probe() function indrivers/spi/spi-fsl-lpspi.c in the Linux kernel through 5.3.11 allowsattackers to cause a denial of service (memory consumption) by triggeringpm_runtime_get_sync() failures, aka CID-057b8945f78f. NOTE: third partiesdispute the relevance of this because an attacker cannot realisticallycontrol these failures at probe time.Ubuntu-DescriptionIt was discovered that the Serial Peripheral Interface (SPI) driver in theLinux kernel device driver in the Linux kernel did not properly deallocatememory in certain error conditions. A local attacker could possibly usethis to cause a denial of service (kernel memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19064; CVE-2019-19064;CVSS 2.0: 7.8 HIGH;CVSS 3.x: 7.5 HIGH;Published_date: 11/18/2019;Description: ** DISPUTED ** A memory leak in the fsl_lpspi_probe() function in drivers/spi/spi-fsl-lpspi.c in the Linux kernel through 5.3.11 allows attackers to cause a denial of service (memory consumption) by triggering pm_runtime_get_sync() failures, aka CID-057b8945f78f. NOTE: third parties dispute the relevance of this because an attacker cannot realistically control these failures at probe time.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-19064
 CVE-2019-19065;Priority: Low;"Description: ** DISPUTED ** A memory leak in the sdma_init() function indrivers/infiniband/hw/hfi1/sdma.c in the Linux kernel before 5.3.9 allowsattackers to cause a denial of service (memory consumption) by triggeringrhashtable_init() failures, aka CID-34b3be18a04e. NOTE: This has beendisputed as not a vulnerability because ""rhashtable_init() can only fail ifit is passed invalid values in the second parameter's struct, but wheninvoked from sdma_init() that is a pointer to a static const struct, so anattacker could only trigger failure if they could corrupt kernel memory (inwhich case a small memory leak is not a significant problem).""Ubuntu-DescriptionIt was discovered that the Intel OPA Gen1 Infiniband Driver for the Linuxkernel did not properly deallocate memory in certain error conditions. Alocal attacker could use this to cause a denial of service (memoryexhaustion).";Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19065; CVE-2019-19065;Priority: Low;"Description: ** DISPUTED ** A memory leak in the sdma_init() function indrivers/infiniband/hw/hfi1/sdma.c in the Linux kernel before 5.3.9 allowsattackers to cause a denial of service (memory consumption) by triggeringrhashtable_init() failures, aka CID-34b3be18a04e. NOTE: This has beendisputed as not a vulnerability because ""rhashtable_init() can only fail ifit is passed invalid values in the second parameter's struct, but wheninvoked from sdma_init() that is a pointer to a static const struct, so anattacker could only trigger failure if they could corrupt kernel memory (inwhich case a small memory leak is not a significant problem).""Ubuntu-DescriptionIt was discovered that the Intel OPA Gen1 Infiniband Driver for the Linuxkernel did not properly deallocate memory in certain error conditions. Alocal attacker could use this to cause a denial of service (memoryexhaustion).";Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19065; CVE-2019-19065;CVSS 2.0: 4.7 MEDIUM;CVSS 3.x: 4.7 MEDIUM;Published_date: 11/18/2019;"Description: ** DISPUTED ** A memory leak in the sdma_init() function in drivers/infiniband/hw/hfi1/sdma.c in the Linux kernel before 5.3.9 allows attackers to cause a denial of service (memory consumption) by triggering rhashtable_init() failures, aka CID-34b3be18a04e. NOTE: This has been disputed as not a vulnerability because ""rhashtable_init() can only fail if it is passed invalid values in the second parameter's struct, but when invoked from sdma_init() that is a pointer to a static const struct, so an attacker could only trigger failure if they could corrupt kernel memory (in which case a small memory leak is not a significant problem).""";Link: https://nvd.nist.gov/vuln/detail/CVE-2019-19065
 CVE-2019-19066;Priority: Low;Description: A memory leak in the bfad_im_get_stats() function indrivers/scsi/bfa/bfad_attr.c in the Linux kernel through 5.3.11 allowsattackers to cause a denial of service (memory consumption) by triggeringbfa_port_get_stats() failures, aka CID-0e62395da2bd.Ubuntu-DescriptionIt was discovered that the Brocade BFA Fibre Channel device driver in theLinux kernel did not properly deallocate memory in certain errorconditions. A local attacker could possibly use this to cause a denial ofservice (kernel memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19066; CVE-2019-19066;Priority: Low;Description: A memory leak in the bfad_im_get_stats() function indrivers/scsi/bfa/bfad_attr.c in the Linux kernel through 5.3.11 allowsattackers to cause a denial of service (memory consumption) by triggeringbfa_port_get_stats() failures, aka CID-0e62395da2bd.Ubuntu-DescriptionIt was discovered that the Brocade BFA Fibre Channel device driver in theLinux kernel did not properly deallocate memory in certain errorconditions. A local attacker could possibly use this to cause a denial ofservice (kernel memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19066; CVE-2019-19066;CVSS 2.0: 4.7 MEDIUM;CVSS 3.x: 4.7 MEDIUM;Published_date: 11/18/2019;Description: A memory leak in the bfad_im_get_stats() function in drivers/scsi/bfa/bfad_attr.c in the Linux kernel through 5.3.11 allows attackers to cause a denial of service (memory consumption) by triggering bfa_port_get_stats() failures, aka CID-0e62395da2bd.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-19066
 CVE-2019-19068;Priority: Low;Description: A memory leak in the rtl8xxxu_submit_int_urb() function indrivers/net/wireless/realtek/rtl8xxxu/rtl8xxxu_core.c in the Linux kernelthrough 5.3.11 allows attackers to cause a denial of service (memoryconsumption) by triggering usb_submit_urb() failures, aka CID-a2cdd07488e6.Ubuntu-DescriptionIt was discovered that the Realtek RTL8xxx USB Wi-Fi device driver in theLinux kernel did not properly deallocate memory in certain errorconditions. A local attacker could possibly use this to cause a denial ofservice (kernel memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19068; CVE-2019-19068;Priority: Low;Description: A memory leak in the rtl8xxxu_submit_int_urb() function indrivers/net/wireless/realtek/rtl8xxxu/rtl8xxxu_core.c in the Linux kernelthrough 5.3.11 allows attackers to cause a denial of service (memoryconsumption) by triggering usb_submit_urb() failures, aka CID-a2cdd07488e6.Ubuntu-DescriptionIt was discovered that the Realtek RTL8xxx USB Wi-Fi device driver in theLinux kernel did not properly deallocate memory in certain errorconditions. A local attacker could possibly use this to cause a denial ofservice (kernel memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19068; CVE-2019-19068;CVSS 2.0: 4.9 MEDIUM;CVSS 3.x: 4.6 MEDIUM;Published_date: 11/18/2019;Description: A memory leak in the rtl8xxxu_submit_int_urb() function in drivers/net/wireless/realtek/rtl8xxxu/rtl8xxxu_core.c in the Linux kernel through 5.3.11 allows attackers to cause a denial of service (memory consumption) by triggering usb_submit_urb() failures, aka CID-a2cdd07488e6.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-19068
 CVE-2019-19069;Priority: Medium;Description: A memory leak in the fastrpc_dma_buf_attach() function indrivers/misc/fastrpc.c in the Linux kernel before 5.3.9 allows attackers tocause a denial of service (memory consumption) by triggeringdma_get_sgtable() failures, aka CID-fc739a058d99.Ubuntu-DescriptionIt was discovered in the Qualcomm FastRPC Driver for the Linux kernel didnot properly deallocate memory in certain error conditions. A localattacker could use this to cause a denial of service (memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19069; CVE-2019-19069;Priority: Medium;Description: A memory leak in the fastrpc_dma_buf_attach() function indrivers/misc/fastrpc.c in the Linux kernel before 5.3.9 allows attackers tocause a denial of service (memory consumption) by triggeringdma_get_sgtable() failures, aka CID-fc739a058d99.Ubuntu-DescriptionIt was discovered in the Qualcomm FastRPC Driver for the Linux kernel didnot properly deallocate memory in certain error conditions. A localattacker could use this to cause a denial of service (memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19069; CVE-2019-19069;CVSS 2.0: 7.8 HIGH;CVSS 3.x: 7.5 HIGH;Published_date: 11/18/2019;Description: A memory leak in the fastrpc_dma_buf_attach() function in drivers/misc/fastrpc.c in the Linux kernel before 5.3.9 allows attackers to cause a denial of service (memory consumption) by triggering dma_get_sgtable() failures, aka CID-fc739a058d99.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-19069
