USN 2018;;;;DSA 2018;;;;NVD 2018;;;;;
 CVE-2018-6099;Priority: Medium;Description: A lack of CORS checks in Blink in Google Chrome prior to 66.0.3359.117allowed a remote attacker to leak limited cross-origin data via a craftedHTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-6099; CVE-2018-6099;Priority: medium;Description:A lack of CORS checks in Blink in Google Chrome prior to 66.0.3359.117 allowed a remote attacker to leak limited cross-origin data via a crafted HTML page.;Link: https://security-tracker.debian.org/tracker/CVE-2018-6099; CVE-2018-6099;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 12/04/2018;Description: A lack of CORS checks in Blink in Google Chrome prior to 66.0.3359.117 allowed a remote attacker to leak limited cross-origin data via a crafted HTML page.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-6099
 CVE-2018-6098;Priority: Medium;Description: Incorrect handling of confusable characters in URL Formatter in GoogleChrome prior to 66.0.3359.117 allowed a remote attacker to perform domainspoofing via IDN homographs via a crafted domain name.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-6098; CVE-2018-6098;Priority: medium;Description:Incorrect handling of confusable characters in URL Formatter in Google Chrome prior to 66.0.3359.117 allowed a remote attacker to perform domain spoofing via IDN homographs via a crafted domain name.;Link: https://security-tracker.debian.org/tracker/CVE-2018-6098; CVE-2018-6098;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 12/04/2018;Description: Incorrect handling of confusable characters in URL Formatter in Google Chrome prior to 66.0.3359.117 allowed a remote attacker to perform domain spoofing via IDN homographs via a crafted domain name.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-6098
 CVE-2018-9518;Priority: Medium;Description: In nfc_llcp_build_sdreq_tlv of llcp_commands.c, there is a possible out ofbounds write due to a missing bounds check. This could lead to localescalation of privilege with System execution privileges needed. Userinteraction is not needed for exploitation. Product: Android. Versions:Android kernel. Android ID: A-73083945.Ubuntu-DescriptionIt was discovered that a buffer overflow existed in the NFC Logical LinkControl Protocol (llcp) implementation in the Linux kernel. An attackercould use this to cause a denial of service (system crash) or possiblyexecute arbitrary code.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-9518; CVE-2018-9518;Priority: high;Description:In nfc_llcp_build_sdreq_tlv of llcp_commands.c, there is a possible out of bounds write due to a missing bounds check. This could lead to local escalation of privilege with System execution privileges needed. User interaction is not needed for exploitation. Product: Android. Versions: Android kernel. Android ID: A-73083945.;Link: https://security-tracker.debian.org/tracker/CVE-2018-9518; CVE-2018-9518;CVSS 2.0: 7.2 HIGH;CVSS 3.x: 7.8 HIGH;Published_date: 12/07/2018;Description: In nfc_llcp_build_sdreq_tlv of llcp_commands.c, there is a possible out of bounds write due to a missing bounds check. This could lead to local escalation of privilege with System execution privileges needed. User interaction is not needed for exploitation. Product: Android. Versions: Android kernel. Android ID: A-73083945.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-9518
 CVE-2018-9517;Priority: Medium;Description: In pppol2tp_connect, there is possible memory corruption due to a use afterfree. This could lead to local escalation of privilege with Systemexecution privileges needed. User interaction is not needed forexploitation. Product: Android. Versions: Android kernel. Android ID:A-38159931.Ubuntu-DescriptionIt was discovered that a use-after-free vulnerability existed in the PPPover L2TP implementation in the Linux kernel. A privileged local attackercould use this to possibly execute arbitrary code.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-9517; CVE-2018-9517;Priority: high;Description:In pppol2tp_connect, there is possible memory corruption due to a use after free. This could lead to local escalation of privilege with System execution privileges needed. User interaction is not needed for exploitation. Product: Android. Versions: Android kernel. Android ID: A-38159931.;Link: https://security-tracker.debian.org/tracker/CVE-2018-9517; CVE-2018-9517;CVSS 2.0: 7.2 HIGH;CVSS 3.x: 6.7 MEDIUM;Published_date: 12/07/2018;Description: In pppol2tp_connect, there is possible memory corruption due to a use after free. This could lead to local escalation of privilege with System execution privileges needed. User interaction is not needed for exploitation. Product: Android. Versions: Android kernel. Android ID: A-38159931.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-9517
 CVE-2018-9516;Priority: Negligible;Description: In hid_debug_events_read of drivers/hid/hid-debug.c, there is a possibleout of bounds write due to a missing bounds check. This could lead to localescalation of privilege with System execution privileges needed. Userinteraction is not needed for exploitation. Product: Android Versions:Android kernel Android ID: A-71361580.Ubuntu-DescriptionIt was discovered that the debug interface for the Linux kernel's HIDsubsystem did not properly perform bounds checking in some situations. Anattacker with access to debugfs could use this to cause a denial of serviceor possibly gain additional privileges.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-9516; CVE-2018-9516;Priority: high;Description:In hid_debug_events_read of drivers/hid/hid-debug.c, there is a possible out of bounds write due to a missing bounds check. This could lead to local escalation of privilege with System execution privileges needed. User interaction is not needed for exploitation. Product: Android Versions: Android kernel Android ID: A-71361580.;Link: https://security-tracker.debian.org/tracker/CVE-2018-9516; CVE-2018-9516;CVSS 2.0: 7.2 HIGH;CVSS 3.x: 7.8 HIGH;Published_date: 11/06/2018;Description: In hid_debug_events_read of drivers/hid/hid-debug.c, there is a possible out of bounds write due to a missing bounds check. This could lead to local escalation of privilege with System execution privileges needed. User interaction is not needed for exploitation. Product: Android Versions: Android kernel Android ID: A-71361580.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-9516
 CVE-2018-6323;Priority: Low;Description: The elf_object_p function in elfcode.h in the Binary File Descriptor (BFD)library (aka libbfd), as distributed in GNU Binutils 2.29.1, has anunsigned integer overflow because bfd_size_type multiplication is not used.A crafted ELF file allows remote attackers to cause a denial of service(application crash) or possibly have unspecified other impact.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-6323; CVE-2018-6323;Priority: medium;Description:The elf_object_p function in elfcode.h in the Binary File Descriptor (BFD) library (aka libbfd), as distributed in GNU Binutils 2.29.1, has an unsigned integer overflow because bfd_size_type multiplication is not used. A crafted ELF file allows remote attackers to cause a denial of service (application crash) or possibly have unspecified other impact.;Link: https://security-tracker.debian.org/tracker/CVE-2018-6323; CVE-2018-6323;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 7.8 HIGH;Published_date: 01/26/2018;Description: The elf_object_p function in elfcode.h in the Binary File Descriptor (BFD) library (aka libbfd), as distributed in GNU Binutils 2.29.1, has an unsigned integer overflow because bfd_size_type multiplication is not used. A crafted ELF file allows remote attackers to cause a denial of service (application crash) or possibly have unspecified other impact.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-6323
 CVE-2018-19443;Priority: Medium;Description: The client in Tryton 5.x before 5.0.1 tries to make a connection to the busin cleartext instead of encrypted under certain circumstances in bus.py andjsonrpc.py. This connection attempt fails, but it contains in the headerthe current session of the user. This session could then be stolen by aman-in-the-middle.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-19443; CVE-2018-19443;Priority: medium;Description:The client in Tryton 5.x before 5.0.1 tries to make a connection to the bus in cleartext instead of encrypted under certain circumstances in bus.py and jsonrpc.py. This connection attempt fails, but it contains in the header the current session of the user. This session could then be stolen by a man-in-the-middle.;Link: https://security-tracker.debian.org/tracker/CVE-2018-19443; CVE-2018-19443;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 5.9 MEDIUM;Published_date: 11/22/2018;Description: The client in Tryton 5.x before 5.0.1 tries to make a connection to the bus in cleartext instead of encrypted under certain circumstances in bus.py and jsonrpc.py. This connection attempt fails, but it contains in the header the current session of the user. This session could then be stolen by a man-in-the-middle.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-19443
 CVE-2018-19440;Priority: Medium;Description: ARM Trusted Firmware-A allows information disclosure.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-19440; CVE-2018-19440;Priority: medium;Description:ARM Trusted Firmware-A allows information disclosure.;Link: https://security-tracker.debian.org/tracker/CVE-2018-19440; CVE-2018-19440;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 5.3 MEDIUM;Published_date: 01/30/2019;Description: ARM Trusted Firmware-A allows information disclosure.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-19440
 CVE-2018-7054;Priority: Low;Description: An issue was discovered in Irssi before 1.0.7 and 1.1.x before 1.1.1. Thereis a use-after-free when a server is disconnected during netsplits. NOTE:this issue exists because of an incomplete fix for CVE-2017-7191.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-7054; CVE-2018-7054;Priority: high;Description:An issue was discovered in Irssi before 1.0.7 and 1.1.x before 1.1.1. There is a use-after-free when a server is disconnected during netsplits. NOTE: this issue exists because of an incomplete fix for CVE-2017-7191.;Link: https://security-tracker.debian.org/tracker/CVE-2018-7054; CVE-2018-7054;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 02/15/2018;Description: An issue was discovered in Irssi before 1.0.7 and 1.1.x before 1.1.1. There is a use-after-free when a server is disconnected during netsplits. NOTE: this issue exists because of an incomplete fix for CVE-2017-7191.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-7054
 CVE-2018-7052;Priority: Low;Description: An issue was discovered in Irssi before 1.0.7 and 1.1.x before 1.1.1. Whenthe number of windows exceeds the available space, a crash due to a NULLpointer dereference would occur.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-7052; CVE-2018-7052;Priority: medium;Description:An issue was discovered in Irssi before 1.0.7 and 1.1.x before 1.1.1. When the number of windows exceeds the available space, a crash due to a NULL pointer dereference would occur.;Link: https://security-tracker.debian.org/tracker/CVE-2018-7052; CVE-2018-7052;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 7.5 HIGH;Published_date: 02/15/2018;Description: An issue was discovered in Irssi before 1.0.7 and 1.1.x before 1.1.1. When the number of windows exceeds the available space, a crash due to a NULL pointer dereference would occur.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-7052
 CVE-2018-7053;Priority: Medium;Description: An issue was discovered in Irssi before 1.0.7 and 1.1.x before 1.1.1. Thereis a use-after-free when SASL messages are received in an unexpected order.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-7053; CVE-2018-7053;Priority: high;Description:An issue was discovered in Irssi before 1.0.7 and 1.1.x before 1.1.1. There is a use-after-free when SASL messages are received in an unexpected order.;Link: https://security-tracker.debian.org/tracker/CVE-2018-7053; CVE-2018-7053;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 02/15/2018;Description: An issue was discovered in Irssi before 1.0.7 and 1.1.x before 1.1.1. There is a use-after-free when SASL messages are received in an unexpected order.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-7053
 CVE-2018-7050;Priority: Medium;"Description: An issue was discovered in Irssi before 1.0.7 and 1.1.x before 1.1.1. ANULL pointer dereference occurs for an ""empty"" nick.";Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-7050; CVE-2018-7050;Priority: medium;"Description:An issue was discovered in Irssi before 1.0.7 and 1.1.x before 1.1.1. A NULL pointer dereference occurs for an ""empty"" nick.";Link: https://security-tracker.debian.org/tracker/CVE-2018-7050; CVE-2018-7050;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 7.5 HIGH;Published_date: 02/15/2018;"Description: An issue was discovered in Irssi before 1.0.7 and 1.1.x before 1.1.1. A NULL pointer dereference occurs for an ""empty"" nick.";Link: https://nvd.nist.gov/vuln/detail/CVE-2018-7050
 CVE-2018-7051;Priority: Medium;Description: An issue was discovered in Irssi before 1.0.7 and 1.1.x before 1.1.1.Certain nick names could result in out-of-bounds access when printing themestrings.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-7051; CVE-2018-7051;Priority: medium;Description:An issue was discovered in Irssi before 1.0.7 and 1.1.x before 1.1.1. Certain nick names could result in out-of-bounds access when printing theme strings.;Link: https://security-tracker.debian.org/tracker/CVE-2018-7051; CVE-2018-7051;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 7.5 HIGH;Published_date: 02/15/2018;Description: An issue was discovered in Irssi before 1.0.7 and 1.1.x before 1.1.1. Certain nick names could result in out-of-bounds access when printing theme strings.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-7051
 CVE-2018-16329;Priority: Low;Description: In ImageMagick before 7.0.8-8, a NULL pointer dereference exists in theGetMagickProperty function in MagickCore/property.c.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-16329; CVE-2018-16329;Priority: high;Description:In ImageMagick before 7.0.8-8, a NULL pointer dereference exists in the GetMagickProperty function in MagickCore/property.c.;Link: https://security-tracker.debian.org/tracker/CVE-2018-16329; CVE-2018-16329;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 09/01/2018;Description: In ImageMagick before 7.0.8-8, a NULL pointer dereference exists in the GetMagickProperty function in MagickCore/property.c.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-16329
 CVE-2018-16328;Priority: Medium;Description: In ImageMagick before 7.0.8-8, a NULL pointer dereference exists in theCheckEventLogging function in MagickCore/log.c.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-16328; CVE-2018-16328;Priority: high;Description:In ImageMagick before 7.0.8-8, a NULL pointer dereference exists in the CheckEventLogging function in MagickCore/log.c.;Link: https://security-tracker.debian.org/tracker/CVE-2018-16328; CVE-2018-16328;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 09/01/2018;Description: In ImageMagick before 7.0.8-8, a NULL pointer dereference exists in the CheckEventLogging function in MagickCore/log.c.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-16328
 CVE-2018-16323;Priority: Low;Description: ReadXBMImage in coders/xbm.c in ImageMagick before 7.0.8-9 leaves datauninitialized when processing an XBM file that has a negative pixel value.If the affected code is used as a library loaded into a process thatincludes sensitive information, that information sometimes can be leakedvia the image data.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-16323; CVE-2018-16323;Priority: medium;Description:ReadXBMImage in coders/xbm.c in ImageMagick before 7.0.8-9 leaves data uninitialized when processing an XBM file that has a negative pixel value. If the affected code is used as a library loaded into a process that includes sensitive information, that information sometimes can be leaked via the image data.;Link: https://security-tracker.debian.org/tracker/CVE-2018-16323; CVE-2018-16323;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 09/01/2018;Description: ReadXBMImage in coders/xbm.c in ImageMagick before 7.0.8-9 leaves data uninitialized when processing an XBM file that has a negative pixel value. If the affected code is used as a library loaded into a process that includes sensitive information, that information sometimes can be leaked via the image data.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-16323
 CVE-2018-20098;Priority: Low;Description: There is a heap-based buffer over-read in Exiv2::Jp2Image::encodeJp2Headerof jp2image.cpp in Exiv2 0.27-RC3. A crafted input will lead to a remotedenial of service attack.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-20098; CVE-2018-20098;Priority: medium;Description:There is a heap-based buffer over-read in Exiv2::Jp2Image::encodeJp2Header of jp2image.cpp in Exiv2 0.27-RC3. A crafted input will lead to a remote denial of service attack.;Link: https://security-tracker.debian.org/tracker/CVE-2018-20098; CVE-2018-20098;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 12/12/2018;Description: There is a heap-based buffer over-read in Exiv2::Jp2Image::encodeJp2Header of jp2image.cpp in Exiv2 0.27-RC3. A crafted input will lead to a remote denial of service attack.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-20098
 CVE-2018-20099;Priority: Medium;Description: There is an infinite loop in Exiv2::Jp2Image::encodeJp2Header ofjp2image.cpp in Exiv2 0.27-RC3. A crafted input will lead to a remotedenial of service attack.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-20099; CVE-2018-20099;Priority: medium;Description:There is an infinite loop in Exiv2::Jp2Image::encodeJp2Header of jp2image.cpp in Exiv2 0.27-RC3. A crafted input will lead to a remote denial of service attack.;Link: https://security-tracker.debian.org/tracker/CVE-2018-20099; CVE-2018-20099;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 12/12/2018;Description: There is an infinite loop in Exiv2::Jp2Image::encodeJp2Header of jp2image.cpp in Exiv2 0.27-RC3. A crafted input will lead to a remote denial of service attack.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-20099
 CVE-2018-20096;Priority: Low;Description: There is a heap-based buffer over-read in the Exiv2::tEXtToDataBuf functionof pngimage.cpp in Exiv2 0.27-RC3. A crafted input will lead to a remotedenial of service attack.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-20096; CVE-2018-20096;Priority: medium;Description:There is a heap-based buffer over-read in the Exiv2::tEXtToDataBuf function of pngimage.cpp in Exiv2 0.27-RC3. A crafted input will lead to a remote denial of service attack.;Link: https://security-tracker.debian.org/tracker/CVE-2018-20096; CVE-2018-20096;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 12/12/2018;Description: There is a heap-based buffer over-read in the Exiv2::tEXtToDataBuf function of pngimage.cpp in Exiv2 0.27-RC3. A crafted input will lead to a remote denial of service attack.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-20096
 CVE-2018-20097;Priority: Low;Description: There is a SEGV in Exiv2::Internal::TiffParserWorker::findPrimaryGroups oftiffimage_int.cpp in Exiv2 0.27-RC3. A crafted input will lead to a remotedenial of service attack.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-20097; CVE-2018-20097;Priority: medium;Description:There is a SEGV in Exiv2::Internal::TiffParserWorker::findPrimaryGroups of tiffimage_int.cpp in Exiv2 0.27-RC3. A crafted input will lead to a remote denial of service attack.;Link: https://security-tracker.debian.org/tracker/CVE-2018-20097; CVE-2018-20097;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 12/12/2018;Description: There is a SEGV in Exiv2::Internal::TiffParserWorker::findPrimaryGroups of tiffimage_int.cpp in Exiv2 0.27-RC3. A crafted input will lead to a remote denial of service attack.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-20097
 CVE-2018-18310;Priority: Low;Description: An invalid memory address dereference was discovered indwfl_segment_report_module.c in libdwfl in elfutils through v0.174. Thevulnerability allows attackers to cause a denial of service (applicationcrash) with a crafted ELF file, as demonstrated by consider_notes.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-18310; CVE-2018-18310;Priority: medium;Description:An invalid memory address dereference was discovered in dwfl_segment_report_module.c in libdwfl in elfutils through v0.174. The vulnerability allows attackers to cause a denial of service (application crash) with a crafted ELF file, as demonstrated by consider_notes.;Link: https://security-tracker.debian.org/tracker/CVE-2018-18310; CVE-2018-18310;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 5.5 MEDIUM;Published_date: 10/14/2018;Description: An invalid memory address dereference was discovered in dwfl_segment_report_module.c in libdwfl in elfutils through v0.174. The vulnerability allows attackers to cause a denial of service (application crash) with a crafted ELF file, as demonstrated by consider_notes.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-18310
 CVE-2018-18311;Priority: Medium;Description: Perl before 5.26.3 and 5.28.x before 5.28.1 has a buffer overflow via acrafted regular expression that triggers invalid write operations.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-18311; CVE-2018-18311;Priority: high;Description:Perl before 5.26.3 and 5.28.x before 5.28.1 has a buffer overflow via a crafted regular expression that triggers invalid write operations.;Link: https://security-tracker.debian.org/tracker/CVE-2018-18311; CVE-2018-18311;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 12/07/2018;Description: Perl before 5.26.3 and 5.28.x before 5.28.1 has a buffer overflow via a crafted regular expression that triggers invalid write operations.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-18311
 CVE-2018-18312;Priority: Medium;Description: Perl before 5.26.3 and 5.28.0 before 5.28.1 has a buffer overflow via acrafted regular expression that triggers invalid write operations.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-18312; CVE-2018-18312;Priority: high;Description:Perl before 5.26.3 and 5.28.0 before 5.28.1 has a buffer overflow via a crafted regular expression that triggers invalid write operations.;Link: https://security-tracker.debian.org/tracker/CVE-2018-18312; CVE-2018-18312;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 12/05/2018;Description: Perl before 5.26.3 and 5.28.0 before 5.28.1 has a buffer overflow via a crafted regular expression that triggers invalid write operations.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-18312
 CVE-2018-18313;Priority: Medium;Description: Perl before 5.26.3 has a buffer over-read via a crafted regular expressionthat triggers disclosure of sensitive information from process memory.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-18313; CVE-2018-18313;Priority: medium;Description:Perl before 5.26.3 has a buffer over-read via a crafted regular expression that triggers disclosure of sensitive information from process memory.;Link: https://security-tracker.debian.org/tracker/CVE-2018-18313; CVE-2018-18313;CVSS 2.0: 6.4 MEDIUM;CVSS 3.x: 9.1 CRITICAL;Published_date: 12/07/2018;Description: Perl before 5.26.3 has a buffer over-read via a crafted regular expression that triggers disclosure of sensitive information from process memory.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-18313
 CVE-2018-18314;Priority: Medium;Description: Perl before 5.26.3 has a buffer overflow via a crafted regular expressionthat triggers invalid write operations.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-18314; CVE-2018-18314;Priority: high;Description:Perl before 5.26.3 has a buffer overflow via a crafted regular expression that triggers invalid write operations.;Link: https://security-tracker.debian.org/tracker/CVE-2018-18314; CVE-2018-18314;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 12/07/2018;Description: Perl before 5.26.3 has a buffer overflow via a crafted regular expression that triggers invalid write operations.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-18314
 CVE-2018-16335;Priority: Medium;Description: newoffsets handling in ChopUpSingleUncompressedStrip in tif_dirread.c inLibTIFF 4.0.9 allows remote attackers to cause a denial of service(heap-based buffer overflow and application crash) or possibly haveunspecified other impact via a crafted TIFF file, as demonstrated bytiff2pdf. This is a different vulnerability than CVE-2018-15209.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-16335; CVE-2018-16335;Priority: medium;Description:newoffsets handling in ChopUpSingleUncompressedStrip in tif_dirread.c in LibTIFF 4.0.9 allows remote attackers to cause a denial of service (heap-based buffer overflow and application crash) or possibly have unspecified other impact via a crafted TIFF file, as demonstrated by tiff2pdf. This is a different vulnerability than CVE-2018-15209.;Link: https://security-tracker.debian.org/tracker/CVE-2018-16335; CVE-2018-16335;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 8.8 HIGH;Published_date: 09/01/2018;Description: newoffsets handling in ChopUpSingleUncompressedStrip in tif_dirread.c in LibTIFF 4.0.9 allows remote attackers to cause a denial of service (heap-based buffer overflow and application crash) or possibly have unspecified other impact via a crafted TIFF file, as demonstrated by tiff2pdf. This is a different vulnerability than CVE-2018-15209.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-16335
 CVE-2018-16336;Priority: Medium;Description: Exiv2::Internal::PngChunk::parseTXTChunk in Exiv2 v0.26 allows remoteattackers to cause a denial of service (heap-based buffer over-read) via acrafted image file, a different vulnerability than CVE-2018-10999.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-16336; CVE-2018-16336;Priority: medium;Description:Exiv2::Internal::PngChunk::parseTXTChunk in Exiv2 v0.26 allows remote attackers to cause a denial of service (heap-based buffer over-read) via a crafted image file, a different vulnerability than CVE-2018-10999.;Link: https://security-tracker.debian.org/tracker/CVE-2018-16336; CVE-2018-16336;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 09/01/2018;Description: Exiv2::Internal::PngChunk::parseTXTChunk in Exiv2 v0.26 allows remote attackers to cause a denial of service (heap-based buffer over-read) via a crafted image file, a different vulnerability than CVE-2018-10999.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-16336
 CVE-2018-15919;Priority: Low;"Description: Remotely observable behaviour in auth-gss2.c in OpenSSH through 7.8 couldbe used by remote attackers to detect existence of users on a target systemwhen GSS2 is in use. NOTE: the discoverer states 'We understand that theOpenSSH developers do not want to treat such a username enumeration (or""oracle"") as a vulnerability.'";Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-15919; CVE-2018-15919;Priority: medium;"Description:Remotely observable behaviour in auth-gss2.c in OpenSSH through 7.8 could be used by remote attackers to detect existence of users on a target system when GSS2 is in use. NOTE: the discoverer states 'We understand that the OpenSSH developers do not want to treat such a username enumeration (or ""oracle"") as a vulnerability.'";Link: https://security-tracker.debian.org/tracker/CVE-2018-15919; CVE-2018-15919;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 5.3 MEDIUM;Published_date: 08/28/2018;"Description: Remotely observable behaviour in auth-gss2.c in OpenSSH through 7.8 could be used by remote attackers to detect existence of users on a target system when GSS2 is in use. NOTE: the discoverer states 'We understand that the OpenSSH developers do not want to treat such a username enumeration (or ""oracle"") as a vulnerability.'";Link: https://nvd.nist.gov/vuln/detail/CVE-2018-15919
 CVE-2018-15911;Priority: Medium;Description: In Artifex Ghostscript 9.23 before 2018-08-24, attackers able to supplycrafted PostScript could use uninitialized memory access in the aesdecodeoperator to crash the interpreter or potentially execute code.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-15911; CVE-2018-15911;Priority: medium;Description:In Artifex Ghostscript 9.23 before 2018-08-24, attackers able to supply crafted PostScript could use uninitialized memory access in the aesdecode operator to crash the interpreter or potentially execute code.;Link: https://security-tracker.debian.org/tracker/CVE-2018-15911; CVE-2018-15911;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 7.8 HIGH;Published_date: 08/28/2018;Description: In Artifex Ghostscript 9.23 before 2018-08-24, attackers able to supply crafted PostScript could use uninitialized memory access in the aesdecode operator to crash the interpreter or potentially execute code.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-15911
 CVE-2018-15910;Priority: Medium;Description: In Artifex Ghostscript before 9.24, attackers able to supply craftedPostScript files could use a type confusion in the LockDistillerParamsparameter to crash the interpreter or execute code.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-15910; CVE-2018-15910;Priority: medium;Description:In Artifex Ghostscript before 9.24, attackers able to supply crafted PostScript files could use a type confusion in the LockDistillerParams parameter to crash the interpreter or execute code.;Link: https://security-tracker.debian.org/tracker/CVE-2018-15910; CVE-2018-15910;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 7.8 HIGH;Published_date: 08/27/2018;Description: In Artifex Ghostscript before 9.24, attackers able to supply crafted PostScript files could use a type confusion in the LockDistillerParams parameter to crash the interpreter or execute code.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-15910
